,userId,Reputation,Views,UpVotes,DownVotes,postId
57959,19860,18,3,0,0,48204
57960,19860,18,3,0,0,63836
57961,19863,21,4,0,0,48153
57962,19865,11,1,0,0,48159
57963,19867,31,3,2,0,48359
57964,19867,31,3,2,0,55211
57965,19867,31,3,2,0,60180
57966,19869,6,0,0,0,48165
57967,19869,6,0,0,0,48890
57968,19871,6,2,0,0,48171
57969,19871,6,2,0,0,48673
57970,19874,1,1,0,0,48176
57971,19877,41,13,0,0,48178
57972,19879,2336,260,339,8,48183
57973,19879,2336,260,339,8,48679
57974,19879,2336,260,339,8,48695
57975,19879,2336,260,339,8,48885
57976,19879,2336,260,339,8,48951
57977,19879,2336,260,339,8,48952
57978,19879,2336,260,339,8,48963
57979,19879,2336,260,339,8,49142
57980,19879,2336,260,339,8,49180
57981,19879,2336,260,339,8,49199
57982,19879,2336,260,339,8,49215
57983,19879,2336,260,339,8,49253
57984,19879,2336,260,339,8,49255
57985,19879,2336,260,339,8,49295
57986,19879,2336,260,339,8,49323
57987,19879,2336,260,339,8,49492
57988,19879,2336,260,339,8,49573
57989,19879,2336,260,339,8,49589
57990,19879,2336,260,339,8,49630
57991,19879,2336,260,339,8,49631
57992,19879,2336,260,339,8,49721
57993,19879,2336,260,339,8,49722
57994,19879,2336,260,339,8,49724
57995,19879,2336,260,339,8,49860
57996,19879,2336,260,339,8,49879
57997,19879,2336,260,339,8,49882
57998,19879,2336,260,339,8,50070
57999,19879,2336,260,339,8,50085
58000,19879,2336,260,339,8,50217
58001,19879,2336,260,339,8,50249
58002,19879,2336,260,339,8,50411
58003,19879,2336,260,339,8,50413
58004,19879,2336,260,339,8,50577
58005,19879,2336,260,339,8,50581
58006,19879,2336,260,339,8,50846
58007,19879,2336,260,339,8,50870
58008,19879,2336,260,339,8,50916
58009,19879,2336,260,339,8,51146
58010,19879,2336,260,339,8,51167
58011,19879,2336,260,339,8,51169
58012,19879,2336,260,339,8,51172
58013,19879,2336,260,339,8,51278
58014,19879,2336,260,339,8,51362
58015,19879,2336,260,339,8,51371
58016,19879,2336,260,339,8,51380
58017,19879,2336,260,339,8,51581
58018,19879,2336,260,339,8,69361
58019,19879,2336,260,339,8,69650
58020,19879,2336,260,339,8,69867
58021,19879,2336,260,339,8,69932
58022,19879,2336,260,339,8,71126
58023,19879,2336,260,339,8,71241
58024,19879,2336,260,339,8,71463
58025,19879,2336,260,339,8,76646
58026,19883,99,7,45,0,79573
58027,19884,1,0,0,0,48186
58028,19885,6,5,0,0,48188
58029,19887,6,0,0,0,48202
58030,19888,11,1,0,0,48200
58031,19890,116,15,1,0,59087
58032,19890,116,15,1,0,59100
58033,19890,116,15,1,0,93273
58034,19891,35,12,4,0,48206
58035,19891,35,12,4,0,78008
58036,19891,35,12,4,0,96752
58037,19892,1,0,0,0,48420
58038,19894,1,2,0,0,48205
58039,19895,23,14,0,0,48215
58040,19895,23,14,0,0,76343
58041,19895,23,14,0,0,82129
58042,19895,23,14,0,0,105429
58043,19895,23,14,0,0,105742
58044,19897,6,0,0,0,48223
58045,19899,18,0,0,0,48225
58046,19901,321,14,11,1,51777
58047,19901,321,14,11,1,55284
58048,19901,321,14,11,1,55295
58049,19901,321,14,11,1,55303
58050,19901,321,14,11,1,55345
58051,19901,321,14,11,1,55349
58052,19901,321,14,11,1,55548
58053,19901,321,14,11,1,56594
58054,19901,321,14,11,1,56796
58055,19901,321,14,11,1,56918
58056,19901,321,14,11,1,58142
58057,19904,11,1,0,0,48232
58058,19905,6,0,0,0,48233
58059,19907,1,1,0,0,48235
58060,19910,41,1,0,0,48241
58061,19911,11,2,0,0,48243
58062,19912,1,0,0,0,48244
58063,19913,46,0,0,0,48245
58064,19914,63,6,3,0,48247
58065,19914,63,6,3,0,48319
58066,19914,63,6,3,0,48324
58067,19914,63,6,3,0,48329
58068,19914,63,6,3,0,48337
58069,19917,164,5,0,0,65776
58070,19917,164,5,0,0,67533
58071,19917,164,5,0,0,68304
58072,19917,164,5,0,0,69097
58073,19917,164,5,0,0,71045
58074,19917,164,5,0,0,73992
58075,19917,164,5,0,0,94096
58076,19918,41,2,3,0,48253
58077,19918,41,2,3,0,76279
58078,19918,41,2,3,0,76371
58079,19920,18,2,0,0,48419
58080,19922,106,2,0,0,48259
58081,19923,36,1,0,0,48258
58082,19931,55,10,5,0,48267
58083,19931,55,10,5,0,66872
58084,19935,101,8,0,0,48279
58085,19935,101,8,0,0,92161
58086,19938,6,0,0,0,48280
58087,19939,18,5,0,0,51062
58088,19939,18,5,0,0,51780
58089,19941,106,1,3,0,48282
58090,19949,28,0,0,0,48306
58091,19950,23,0,0,0,48297
58092,19952,131,4,0,0,48304
58093,19953,1,2,0,0,48310
58094,19956,101,0,0,0,103058
58095,19960,153,9,18,0,48317
58096,19960,153,9,18,0,53164
58097,19960,153,9,18,0,82655
58098,19960,153,9,18,0,85807
58099,19962,1,1,0,0,48318
58100,19966,1,1,0,0,48321
58101,19968,1,1,0,0,48325
58102,19971,11,1,0,0,47848
58103,19976,11,0,0,0,48335
58104,19980,6,0,0,0,48340
58105,19981,35,2,4,0,54948
58106,19981,35,2,4,0,54950
58107,19981,35,2,4,0,55131
58108,19981,35,2,4,0,70346
58109,19983,1,2,0,0,102872
58110,19984,128,4,2,0,48390
58111,19985,13,1,0,0,48357
58112,19988,66,8,0,0,48364
58113,19990,21,2,0,0,51640
58114,19990,21,2,0,0,55530
58115,19998,98,12,6,0,48374
58116,19998,98,12,6,0,48377
58117,19998,98,12,6,0,49775
58118,19998,98,12,6,0,52103
58119,19998,98,12,6,0,73606
58120,19999,42,4,10,0,48378
58121,19999,42,4,10,0,71072
58122,20000,126,6,0,0,48381
58123,20001,16,3,0,0,48380
58124,20003,6,0,0,0,48387
58125,20005,111,1,0,0,48392
58126,20006,131,0,3,0,74064
58127,20009,116,11,17,0,48466
58128,20009,116,11,17,0,65605
58129,20009,116,11,17,0,65843
58130,20009,116,11,17,0,68828
58131,20009,116,11,17,0,69010
58132,20009,116,11,17,0,81757
58133,20009,116,11,17,0,82873
58134,20009,116,11,17,0,84003
58135,20009,116,11,17,0,86376
58136,20009,116,11,17,0,89833
58137,20009,116,11,17,0,91573
58138,20010,6,5,0,0,48397
58139,20011,118,6,3,0,58302
58140,20014,1,1,0,0,48403
58141,20015,203,24,6,0,51707
58142,20015,203,24,6,0,51856
58143,20015,203,24,6,0,51895
58144,20015,203,24,6,0,52102
58145,20015,203,24,6,0,58071
58146,20015,203,24,6,0,58238
58147,20015,203,24,6,0,86803
58148,20015,203,24,6,0,94931
58149,20015,203,24,6,0,95733
58150,20015,203,24,6,0,95846
58151,20015,203,24,6,0,96178
58152,20015,203,24,6,0,96236
58153,20015,203,24,6,0,99136
58154,20016,79,17,29,0,48425
58155,20016,79,17,29,0,48757
58156,20016,79,17,29,0,50228
58157,20016,79,17,29,0,50314
58158,20016,79,17,29,0,51280
58159,20016,79,17,29,0,58440
58160,20016,79,17,29,0,58959
58161,20016,79,17,29,0,65420
58162,20016,79,17,29,0,67742
58163,20017,101,1,1,0,86313
58164,20020,111,1,0,0,87164
58165,20022,66,4,0,0,59507
58166,20025,106,0,0,0,111020
58167,20031,1,0,0,0,48427
58168,20033,11,0,0,0,48437
58169,20035,71,5,0,0,48441
58170,20036,6,1,0,0,48442
58171,20038,13,9,0,0,49411
58172,20038,13,9,0,0,110156
58173,20041,16,0,0,0,48446
58174,20042,116,3,2,0,68703
58175,20044,6,1,0,0,48452
58176,20045,18,0,0,0,48455
58177,20046,1,0,0,0,48459
58178,20047,186,16,0,0,48461
58179,20047,186,16,0,0,48468
58180,20047,186,16,0,0,48839
58181,20047,186,16,0,0,49349
58182,20048,276,25,10,0,48465
58183,20048,276,25,10,0,91736
58184,20048,276,25,10,0,92067
58185,20048,276,25,10,0,92462
58186,20048,276,25,10,0,92697
58187,20048,276,25,10,0,114496
58188,20049,23,1,3,0,48469
58189,20050,36,0,0,0,48463
58190,20053,19,5,0,0,48470
58191,20053,19,5,0,0,48532
58192,20053,19,5,0,0,48841
58193,20056,1,1,0,0,48474
58194,20057,6,0,0,0,48479
58195,20060,106,2,8,0,48847
58196,20060,106,2,8,0,48978
58197,20060,106,2,8,0,74487
58198,20060,106,2,8,0,74513
58199,20061,28,1,8,0,48485
58200,20065,191,9,6,0,48496
58201,20065,191,9,6,0,50905
58202,20065,191,9,6,0,60069
58203,20065,191,9,6,0,61358
58204,20065,191,9,6,0,61435
58205,20065,191,9,6,0,108686
58206,20065,191,9,6,0,114184
58207,20067,111,4,0,0,22244
58208,20068,3,0,0,0,48497
58209,20069,6,0,0,0,48498
58210,20078,109,5,1,0,48520
58211,20080,36,1,0,0,48521
58212,20081,33,3,0,0,48523
58213,20081,33,3,0,0,48698
58214,20082,6,0,0,0,48529
58215,20085,649,29,14,1,48018
58216,20085,649,29,14,1,48788
58217,20085,649,29,14,1,48793
58218,20085,649,29,14,1,48794
58219,20085,649,29,14,1,48812
58220,20085,649,29,14,1,48899
58221,20085,649,29,14,1,48901
58222,20085,649,29,14,1,48990
58223,20085,649,29,14,1,49058
58224,20085,649,29,14,1,49075
58225,20085,649,29,14,1,49219
58226,20085,649,29,14,1,50235
58227,20085,649,29,14,1,50316
58228,20085,649,29,14,1,50326
58229,20085,649,29,14,1,50399
58230,20085,649,29,14,1,50402
58231,20085,649,29,14,1,50792
58232,20085,649,29,14,1,53322
58233,20085,649,29,14,1,105042
58234,20088,11,2,0,0,48534
58235,20091,1,1,0,0,48540
58236,20092,36,4,5,0,48543
58237,20093,147,14,1,0,48542
58238,20093,147,14,1,0,48744
58239,20093,147,14,1,0,48745
58240,20093,147,14,1,0,49478
58241,20093,147,14,1,0,52229
58242,20093,147,14,1,0,74448
58243,20093,147,14,1,0,74510
58244,20093,147,14,1,0,86004
58245,20093,147,14,1,0,91334
58246,20094,21,0,0,0,48546
58247,20094,21,0,0,0,49871
58248,20095,1,0,0,0,48545
58249,20099,106,1,0,0,48558
58250,20100,78,5,3,0,48539
58251,20100,78,5,3,0,52645
58252,20100,78,5,3,0,62033
58253,20100,78,5,3,0,62151
58254,20102,101,5,0,0,48563
58255,20104,6,0,0,0,48565
58256,20105,18,3,0,0,48837
58257,20107,161,3,0,0,48573
58258,20111,1,0,0,0,48576
58259,20112,116,35,9,0,48582
58260,20112,116,35,9,0,48696
58261,20112,116,35,9,0,48797
58262,20112,116,35,9,0,77891
58263,20112,116,35,9,0,78069
58264,20112,116,35,9,0,78214
58265,20112,116,35,9,0,78227
58266,20112,116,35,9,0,78330
58267,20112,116,35,9,0,78539
58268,20112,116,35,9,0,79244
58269,20112,116,35,9,0,79306
58270,20112,116,35,9,0,79609
58271,20112,116,35,9,0,107581
58272,20112,116,35,9,0,112433
58273,20112,116,35,9,0,112441
58274,20113,16,2,0,0,48577
58275,20114,8,5,0,0,48584
58276,20114,8,5,0,0,64957
58277,20115,1,0,0,0,48583
58278,20117,6,0,0,0,48586
58279,20119,6,0,0,0,48587
58280,20121,1,6,0,0,48591
58281,20123,1,0,0,0,48593
58282,20126,14,2,0,0,55495
58283,20131,13,6,0,0,52256
58284,20131,13,6,0,0,103115
58285,20137,11,0,0,0,57266
58286,20140,6,7,0,0,48611
58287,20144,21,6,0,0,48612
58288,20148,378,32,34,1,56724
58289,20148,378,32,34,1,71945
58290,20148,378,32,34,1,74047
58291,20148,378,32,34,1,74939
58292,20148,378,32,34,1,78184
58293,20148,378,32,34,1,82293
58294,20148,378,32,34,1,83688
58295,20148,378,32,34,1,86388
58296,20148,378,32,34,1,89905
58297,20148,378,32,34,1,90665
58298,20148,378,32,34,1,91946
58299,20148,378,32,34,1,93777
58300,20148,378,32,34,1,94294
58301,20148,378,32,34,1,94700
58302,20148,378,32,34,1,95862
58303,20148,378,32,34,1,103909
58304,20148,378,32,34,1,104404
58305,20148,378,32,34,1,104970
58306,20148,378,32,34,1,107617
58307,20148,378,32,34,1,112080
58308,20148,378,32,34,1,114779
58309,20148,378,32,34,1,115057
58310,20149,1,3,0,0,48625
58311,20150,1,0,0,0,48618
58312,20152,1,0,0,0,48621
58313,20154,36,6,0,0,48627
58314,20159,6,1,0,0,48639
58315,20161,118,1,0,0,76811
58316,20165,51,2,0,0,48648
58317,20166,56,4,1,0,49366
58318,20166,56,4,1,0,105744
58319,20170,111,5,0,0,48658
58320,20172,101,2,0,0,80171
58321,20172,101,2,0,0,82712
58322,20179,30,3,1,0,48674
58323,20179,30,3,1,0,66330
58324,20179,30,3,1,0,89682
58325,20180,9,1,0,0,48677
58326,20181,106,6,7,0,48681
58327,20182,21,14,0,0,48678
58328,20182,21,14,0,0,71092
58329,20185,6,1,0,0,48687
58330,20187,1,2,0,0,48692
58331,20188,106,2,0,0,48694
58332,20188,106,2,0,0,50080
58333,20192,111,4,0,0,48767
58334,20193,6,1,0,0,48702
58335,20198,106,8,9,0,58446
58336,20199,26,2,0,0,48718
58337,20199,26,2,0,0,57930
58338,20200,106,0,0,0,78462
58339,20200,106,0,0,0,78467
58340,20200,106,0,0,0,85423
58341,20202,8,2,0,0,48730
58342,20203,1,1,0,0,48732
58343,20204,16,1,0,0,48734
58344,20209,16,3,0,0,48752
58345,20211,140,26,10,0,48753
58346,20211,140,26,10,0,48982
58347,20211,140,26,10,0,49371
58348,20211,140,26,10,0,49568
58349,20211,140,26,10,0,49623
58350,20211,140,26,10,0,50300
58351,20211,140,26,10,0,51417
58352,20211,140,26,10,0,51423
58353,20211,140,26,10,0,55795
58354,20211,140,26,10,0,56286
58355,20211,140,26,10,0,56288
58356,20211,140,26,10,0,56317
58357,20211,140,26,10,0,56332
58358,20211,140,26,10,0,56560
58359,20212,4,2,0,0,48754
58360,20213,26,9,0,0,48756
58361,20213,26,9,0,0,57072
58362,20213,26,9,0,0,81461
58363,20213,26,9,0,0,90677
58364,20215,15,4,1,0,48763
58365,20215,15,4,1,0,48805
58366,20221,160,9,5,0,48769
58367,20221,160,9,5,0,49730
58368,20221,160,9,5,0,56440
58369,20221,160,9,5,0,92374
58370,20224,8,1,0,0,48774
58371,20224,8,1,0,0,49077
58372,20226,11,0,0,0,48779
58373,20227,41,3,0,0,73983
58374,20227,41,3,0,0,82285
58375,20227,41,3,0,0,103449
58376,20227,41,3,0,0,105687
58377,20228,132,11,2,0,48782
58378,20228,132,11,2,0,49212
58379,20228,132,11,2,0,51933
58380,20228,132,11,2,0,52087
58381,20228,132,11,2,0,111186
58382,20231,1,1,0,0,48787
58383,20233,1,0,0,0,48792
58384,20235,18,5,0,0,48796
58385,20237,11,1,0,0,48798
58386,20238,6,0,0,0,48801
58387,20241,101,21,0,0,48817
58388,20245,31,4,2,0,48823
58389,20245,31,4,2,0,48828
58390,20245,31,4,2,0,54713
58391,20245,31,4,2,0,56818
58392,20245,31,4,2,0,60800
58393,20245,31,4,2,0,69543
58394,20245,31,4,2,0,77932
58395,20245,31,4,2,0,83447
58396,20246,3,2,0,0,48821
58397,20250,101,4,16,0,50017
58398,20252,121,3,2,0,50357
58399,20255,111,3,0,0,48850
58400,20258,113,4,2,0,48854
58401,20258,113,4,2,0,78503
58402,20260,16,2,0,0,48871
58403,20262,6,2,0,0,48872
58404,20266,36,4,0,0,48879
58405,20266,36,4,0,0,54853
58406,20267,138,3,0,0,48894
58407,20268,36,7,0,0,48880
58408,20268,36,7,0,0,48883
58409,20268,36,7,0,0,48932
58410,20273,108,3,2,0,49062
58411,20273,108,3,2,0,49071
58412,20273,108,3,2,0,67701
58413,20274,113,2,0,0,48889
58414,20276,121,6,0,0,65120
58415,20279,38,1,4,0,48902
58416,20279,38,1,4,0,59725
58417,20279,38,1,4,0,82186
58418,20279,38,1,4,0,100635
58419,20279,38,1,4,0,111900
58420,20281,33,0,1,0,48903
58421,20281,33,0,1,0,49138
58422,20281,33,0,1,0,74775
58423,20282,116,2,0,0,48905
58424,20282,116,2,0,0,102701
58425,20283,11,11,0,0,48904
58426,20284,11,1,0,0,48906
58427,20287,11,0,0,0,48921
58428,20292,21,0,2,0,48934
58429,20293,1,0,0,0,48935
58430,20294,106,1,0,0,48938
58431,20297,11,1,0,0,48941
58432,20303,6,2,0,0,48948
58433,20304,11,4,0,0,62896
58434,20305,116,1,0,0,48959
58435,20306,1,0,0,0,48953
58436,20307,164,20,170,0,52886
58437,20307,164,20,170,0,57411
58438,20307,164,20,170,0,57640
58439,20307,164,20,170,0,100280
58440,20311,6,0,0,0,48966
58441,20312,118,8,1,0,48968
58442,20312,118,8,1,0,88868
58443,20314,1,0,0,0,48971
58444,20315,133,4,1,0,48973
58445,20315,133,4,1,0,55746
58446,20316,123,2,10,0,54483
58447,20316,123,2,10,0,57623
58448,20316,123,2,10,0,90731
58449,20317,1,0,0,0,48974
58450,20322,21,3,0,0,48986
58451,20324,1,0,0,0,48993
58452,20325,6,1,0,0,48994
58453,20326,20,1,0,0,48995
58454,20326,20,1,0,0,49074
58455,20326,20,1,0,0,49196
58456,20326,20,1,0,0,49246
58457,20327,100,10,5,0,49090
58458,20327,100,10,5,0,50265
58459,20327,100,10,5,0,50644
58460,20327,100,10,5,0,50880
58461,20327,100,10,5,0,51149
58462,20327,100,10,5,0,52606
58463,20327,100,10,5,0,72871
58464,20327,100,10,5,0,83684
58465,20327,100,10,5,0,101058
58466,20327,100,10,5,0,111384
58467,20327,100,10,5,0,111484
58468,20328,21,0,0,0,48996
58469,20331,216,14,0,0,48998
58470,20331,216,14,0,0,49065
58471,20332,6,1,0,0,49000
58472,20334,30,2,2,0,49002
58473,20334,30,2,2,0,54741
58474,20334,30,2,2,0,110424
58475,20336,1,1,0,0,49008
58476,20338,80,10,4,0,49010
58477,20338,80,10,4,0,52040
58478,20338,80,10,4,0,52041
58479,20338,80,10,4,0,53375
58480,20338,80,10,4,0,104569
58481,20342,1,0,0,0,49020
58482,20343,1,5,0,0,61887
58483,20344,458,241,27,1,49027
58484,20344,458,241,27,1,49103
58485,20344,458,241,27,1,49956
58486,20344,458,241,27,1,50101
58487,20344,458,241,27,1,51006
58488,20344,458,241,27,1,51558
58489,20344,458,241,27,1,52676
58490,20344,458,241,27,1,54779
58491,20344,458,241,27,1,54929
58492,20344,458,241,27,1,55018
58493,20344,458,241,27,1,55107
58494,20344,458,241,27,1,55821
58495,20347,6,0,0,0,49039
58496,20350,1,1,0,0,49046
58497,20350,1,1,0,0,49047
58498,20352,11,1,0,0,49049
58499,20353,11,0,0,0,49050
58500,20354,6,5,0,0,49055
58501,20355,6,0,0,0,49059
58502,20357,32,7,3,0,49073
58503,20357,32,7,3,0,49315
58504,20357,32,7,3,0,69875
58505,20357,32,7,3,0,105565
58506,20357,32,7,3,0,106278
58507,20359,41,10,0,0,49061
58508,20359,41,10,0,0,51225
58509,20359,41,10,0,0,51848
58510,20359,41,10,0,0,70286
58511,20362,6,0,0,0,49070
58512,20363,88,14,5,0,49078
58513,20363,88,14,5,0,49302
58514,20363,88,14,5,0,49409
58515,20363,88,14,5,0,68596
58516,20363,88,14,5,0,86914
58517,20363,88,14,5,0,93450
58518,20363,88,14,5,0,94468
58519,20363,88,14,5,0,100110
58520,20363,88,14,5,0,100212
58521,20363,88,14,5,0,100364
58522,20363,88,14,5,0,110487
58523,20370,16,7,1,0,73348
58524,20370,16,7,1,0,73354
58525,20371,111,1,0,0,49083
58526,20373,1,0,0,0,49089
58527,20374,16,0,0,0,49093
58528,20378,1,0,0,0,49097
58529,20380,106,5,0,0,83891
58530,20381,1386,216,422,23,51936
58531,20381,1386,216,422,23,51938
58532,20381,1386,216,422,23,52311
58533,20381,1386,216,422,23,52439
58534,20381,1386,216,422,23,52491
58535,20381,1386,216,422,23,52518
58536,20381,1386,216,422,23,52523
58537,20381,1386,216,422,23,52543
58538,20381,1386,216,422,23,52655
58539,20381,1386,216,422,23,52795
58540,20381,1386,216,422,23,52919
58541,20381,1386,216,422,23,53235
58542,20381,1386,216,422,23,54459
58543,20381,1386,216,422,23,54688
58544,20381,1386,216,422,23,54708
58545,20381,1386,216,422,23,55208
58546,20381,1386,216,422,23,55323
58547,20381,1386,216,422,23,55496
58548,20381,1386,216,422,23,56023
58549,20381,1386,216,422,23,56318
58550,20381,1386,216,422,23,56433
58551,20381,1386,216,422,23,56633
58552,20381,1386,216,422,23,56709
58553,20381,1386,216,422,23,56806
58554,20381,1386,216,422,23,56903
58555,20381,1386,216,422,23,57070
58556,20381,1386,216,422,23,57120
58557,20381,1386,216,422,23,57136
58558,20381,1386,216,422,23,57986
58559,20381,1386,216,422,23,58574
58560,20381,1386,216,422,23,58583
58561,20381,1386,216,422,23,58738
58562,20381,1386,216,422,23,58812
58563,20381,1386,216,422,23,59763
58564,20381,1386,216,422,23,60341
58565,20381,1386,216,422,23,60909
58566,20381,1386,216,422,23,61040
58567,20381,1386,216,422,23,61115
58568,20381,1386,216,422,23,61803
58569,20381,1386,216,422,23,64271
58570,20381,1386,216,422,23,64554
58571,20381,1386,216,422,23,85808
58572,20381,1386,216,422,23,86158
58573,20381,1386,216,422,23,88517
58574,20381,1386,216,422,23,88820
58575,20381,1386,216,422,23,89062
58576,20381,1386,216,422,23,97675
58577,20384,1,2,0,0,49746
58578,20385,36,4,0,0,49108
58579,20385,36,4,0,0,56980
58580,20385,36,4,0,0,105425
58581,20387,108,2,0,0,49113
58582,20388,23,0,0,0,49114
58583,20389,16,2,0,0,50561
58584,20390,21,1,1,0,49117
58585,20394,111,0,0,0,97934
58586,20395,131,24,10,0,49123
58587,20395,131,24,10,0,49617
58588,20395,131,24,10,0,49824
58589,20395,131,24,10,0,50835
58590,20395,131,24,10,0,51679
58591,20395,131,24,10,0,51997
58592,20395,131,24,10,0,67993
58593,20395,131,24,10,0,96568
58594,20395,131,24,10,0,97484
58595,20395,131,24,10,0,99309
58596,20396,81,4,4,0,49626
58597,20396,81,4,4,0,49771
58598,20396,81,4,4,0,49790
58599,20396,81,4,4,0,65831
58600,20397,6,0,0,0,49124
58601,20398,6,0,0,0,49125
58602,20402,6,0,0,0,49131
58603,20403,101,2,0,0,49133
58604,20406,46,1,0,0,49141
58605,20407,1,0,0,0,49143
58606,20408,11,0,0,0,49144
58607,20409,48,3,1,0,51579
58608,20409,48,3,1,0,52227
58609,20410,1,0,0,0,49147
58610,20414,11,0,0,0,49154
58611,20417,3,1,0,0,49156
58612,20418,6,0,0,0,49157
58613,20419,6,5,0,0,49161
58614,20420,1,2,0,0,49184
58615,20421,1,9,0,0,49183
58616,20423,1,1,0,0,49189
58617,20424,121,4,0,0,49191
58618,20425,23,6,4,0,49192
58619,20425,23,6,4,0,78715
58620,20428,46,8,0,0,49198
58621,20428,46,8,0,0,49574
58622,20434,117,11,3,0,49210
58623,20435,11,0,0,0,49207
58624,20436,6,0,0,0,49213
58625,20438,11,0,0,0,73131
58626,20438,11,0,0,0,75049
58627,20440,6,1,0,0,49218
58628,20442,11,2,0,0,49225
58629,20442,11,2,0,0,52992
58630,20443,6,0,0,0,49224
58631,20445,6,2,0,0,49228
58632,20446,21,0,0,0,49231
58633,20447,6,1,0,0,58918
58634,20449,6,0,0,0,105515
58635,20450,11,0,0,0,49233
58636,20452,26,0,0,0,49240
58637,20455,6,0,0,0,49251
58638,20456,1,4,0,0,49252
58639,20456,1,4,0,0,49676
58640,20456,1,4,0,0,50660
58641,20457,346,29,1,0,49256
58642,20457,346,29,1,0,49526
58643,20457,346,29,1,0,50627
58644,20457,346,29,1,0,75025
58645,20458,16,1,0,0,49260
58646,20460,16,0,0,0,49257
58647,20460,16,0,0,0,49764
58648,20461,1,3,0,0,49261
58649,20461,1,3,0,0,54987
58650,20463,168,13,1,0,49272
58651,20467,63,3,0,0,50664
58652,20467,63,3,0,0,56768
58653,20467,63,3,0,0,67078
58654,20467,63,3,0,0,67322
58655,20467,63,3,0,0,72786
58656,20471,1,4,0,0,49274
58657,20473,26,3,0,0,62512
58658,20473,26,3,0,0,66893
58659,20473,26,3,0,0,74505
58660,20475,1,3,0,0,49282
58661,20476,21,3,0,0,49284
58662,20476,21,3,0,0,51089
58663,20479,23,3,1,0,49291
58664,20479,23,3,1,0,49400
58665,20479,23,3,1,0,50051
58666,20479,23,3,1,0,50073
58667,20481,6,0,0,0,49293
58668,20483,6,6,0,0,49298
58669,20483,6,6,0,0,50053
58670,20486,270,7,9,0,49300
58671,20486,270,7,9,0,49304
58672,20486,270,7,9,0,49310
58673,20486,270,7,9,0,87956
58674,20486,270,7,9,0,92105
58675,20486,270,7,9,0,92106
58676,20486,270,7,9,0,93069
58677,20486,270,7,9,0,93723
58678,20486,270,7,9,0,93936
58679,20486,270,7,9,0,93941
58680,20486,270,7,9,0,99399
58681,20487,8,6,0,0,49916
58682,20488,1,11,0,0,49312
58683,20490,6,0,0,0,49322
58684,20491,11,1,0,0,49318
58685,20491,11,1,0,0,89599
58686,20492,71,5,1,0,49319
58687,20492,71,5,1,0,49664
58688,20492,71,5,1,0,49665
58689,20492,71,5,1,0,49677
58690,20493,18,3,0,0,49320
58691,20494,106,3,0,0,49324
58692,20494,106,3,0,0,55383
58693,20497,1,1,0,0,49332
58694,20498,33,5,2,0,49333
58695,20498,33,5,2,0,64100
58696,20499,136,5,0,0,49336
58697,20500,101,0,0,0,49340
58698,20502,1,0,0,0,49348
58699,20504,51,1,0,0,57261
58700,20504,51,1,0,0,92226
58701,20507,16,2,0,0,49350
58702,20511,11,2,0,0,49356
58703,20512,21,3,0,0,49357
58704,20513,16,4,1,0,49360
58705,20513,16,4,1,0,73167
58706,20515,11,0,0,0,49362
58707,20516,68,5,3,0,49374
58708,20516,68,5,3,0,49375
58709,20516,68,5,3,0,49529
58710,20517,6,2,0,0,49370
58711,20519,11,0,0,0,49373
58712,20525,121,2,4,0,74499
58713,20530,16,2,0,0,49385
58714,20534,8,3,0,0,49391
58715,20538,1,1,0,0,49393
58716,20538,1,1,0,0,49755
58717,20539,21,4,0,0,49399
